-0.262124,-0.965034
0.963746,-0.266820
0.523066,0.852292
0.181982,-0.983302
0.182599,0.983187
-0.083089,0.996542
-0.225054,-0.974346
-0.988585,0.150664
0.974308,0.225218
-0.048832,-0.998807
-0.905468,-0.424415
-0.995857,-0.090931
-0.738582,0.674163
-0.744469,-0.667657
0.365410,0.930847
0.491728,0.870749
-0.966118,-0.258102
0.926485,0.376333
-0.499642,0.866232
-0.561795,-0.827276
0.889674,-0.456596
0.663439,0.748230
-0.061814,0.998088
0.953964,-0.299921
0.652031,-0.758192
0.645236,0.763983
0.427380,-0.904072
0.016814,0.999859
-0.561276,0.827629
-0.112244,-0.993681
0.995711,0.092517
-0.907704,0.419611
0.998442,0.055806
0.119089,-0.992884
-0.895105,0.445854
-0.400715,0.916203
0.752038,-0.659120
0.495657,0.868518
0.684614,0.728906
0.435765,0.900060
0.999481,0.032200
-0.875755,-0.482755
-0.716555,-0.697530
0.901788,-0.432178
0.139543,0.990216
-0.910219,-0.414127
0.433131,-0.901331
-0.995196,0.097898
0.592283,-0.805730
-0.571561,-0.820559
-0.377410,-0.926046
0.929644,-0.368459
-0.853771,0.520649
-0.154418,0.988006
-0.978381,-0.206812
-0.488338,-0.872655
-0.967630,-0.252371
-0.832267,0.554374
-0.521930,0.852988
-0.204654,-0.978834
0.982535,0.186076
-0.226680,0.973969
0.327301,-0.944920
0.083791,-0.996483
-0.988956,-0.148212
-0.159938,-0.987127
-0.134810,-0.990871
-0.707924,-0.706289
0.017518,-0.999847
0.955441,-0.295184
-0.010628,-0.999944
0.999816,-0.019202
0.810474,0.585774
-0.378715,-0.925513
-0.891089,-0.453828
-0.445608,0.895228
-0.804994,-0.593282
0.624030,-0.781400
0.330482,0.943812
0.994405,0.105637
-0.861954,0.506986
-0.952146,-0.305642
0.071532,-0.997438
-0.707610,-0.706603
-0.999968,0.008055
0.417274,0.908781
-0.806247,0.591580
0.273971,-0.961738
-0.965956,0.258708
0.103444,0.994635
0.097807,-0.995205
0.440927,-0.897543
-0.256400,-0.966571
-0.139725,-0.990190
-0.937537,0.347885
-0.639132,-0.769097
-0.905767,0.423777
0.457141,-0.889394
0.218230,0.975897
0.412118,-0.911130
0.873133,-0.487482
-0.992520,-0.122084
-0.733013,0.680214
0.382963,-0.923764
0.611155,-0.791511
0.988785,0.149347
-0.419528,-0.907743
-0.683966,0.729514
0.034067,0.999420
0.064916,0.997891
0.988824,-0.149090
0.399017,0.916944
0.066765,0.997769
-0.908525,-0.417831
-0.999735,0.023015
0.572353,-0.820007
0.872355,0.488872
-0.839263,0.543726
-0.984065,-0.177809
0.783327,0.621610
0.859843,0.510559
0.327894,0.944715
0.242341,-0.970191
0.198489,-0.980103
-0.977138,-0.212607
0.605540,0.795815
0.756632,0.653841
0.019999,0.999800
-0.976031,0.217632
-0.710170,-0.704030
0.874466,-0.485087
-0.667337,-0.744756
-0.233744,0.972298
0.391462,0.920194
-0.069057,0.997613
0.842330,-0.538961
0.997954,0.063938
-0.400883,-0.916129
0.203964,0.978978
0.999807,-0.019646
-0.719391,-0.694606
-0.958546,0.284939
0.946755,-0.321956
-0.779955,0.625835
0.162281,-0.986745
-0.744173,-0.667987
0.189731,0.981836
-0.428819,0.903390
-0.988796,0.149271
-0.621742,0.783222
0.920751,0.390152
-0.458720,-0.888581
0.700564,-0.713590
-0.852613,0.522543
-0.621478,-0.783432
-0.935459,0.353435
-0.089436,0.995993
0.740674,0.671864
-0.848522,0.529161
0.957963,-0.286891
-0.930460,-0.366394
0.687255,0.726417
0.011332,0.999936
-0.789344,-0.613951
-0.174327,-0.984688
0.563112,0.826381
-0.977678,0.210107
-0.884407,-0.466716
0.679821,-0.733378
-0.801089,0.598546
0.939556,0.342394
0.610100,-0.792324
0.231331,-0.972875
0.999342,0.036271
-0.363514,-0.931589
-0.999832,-0.018314
-0.189475,-0.981885
-0.376999,-0.926214
-0.532003,0.846742
0.997822,-0.065970
-0.748586,0.663038
0.819446,0.573156
-0.990450,-0.137875
0.084676,-0.996409
-0.912037,0.410108
-0.275075,0.961423
-0.900986,-0.433848
-0.818787,-0.574097
0.997733,-0.067300
-0.323376,-0.946270
-0.448621,-0.893722
-0.640897,-0.767627
0.090763,0.995873
0.041320,0.999146
-0.458162,0.888869
0.143576,0.989639
-0.572503,0.819902
0.920506,-0.390730
-0.999984,-0.005574
-0.174764,-0.984610
0.903351,-0.428902
0.380188,0.924909
0.534102,-0.845420
0.191039,0.981582
0.834662,-0.550762
0.389249,-0.921132
0.504317,0.863519
-0.918319,-0.395841
-0.746470,0.665419
0.173633,0.984810
-0.062883,-0.998021
-0.839363,-0.543571
0.052977,-0.998596
0.553711,0.832709
-0.768255,-0.640144
-0.851177,0.524879
-0.999759,-0.021943
0.650427,0.759568
0.989229,-0.146379
0.442685,0.896677
0.677482,-0.735539
-0.808388,0.588650
-0.833395,-0.552678
-0.460203,0.887814
0.093493,0.995620
-0.999636,-0.026980
0.996318,0.085729
0.353764,-0.935335
0.551797,0.833978
-0.964288,0.264856
-0.533882,0.845559
0.975275,-0.220994
-0.122616,-0.992454
-0.868875,-0.495032
-0.609335,-0.792913
0.993612,0.112853
-0.276959,-0.960882
0.973747,-0.227635
-0.930718,0.365738
-0.032919,-0.999458
0.190423,-0.981702
-0.887891,0.460053
0.751745,-0.659454
-0.275502,0.961301
-0.897388,-0.441243
0.879273,-0.476318
-0.773163,-0.634208
0.947242,0.320520
0.183292,-0.983059
-0.654246,0.756282
0.436964,0.899479
-0.742041,-0.670354
-0.419361,0.907820
-0.304213,0.952604
-0.896718,0.442603
0.793938,0.607999
-0.469220,-0.883081
0.134552,0.990906
-0.973948,-0.226770
0.557315,-0.830301
0.832759,0.553635
-0.961591,0.274486
-0.779188,-0.626791
-0.759339,0.650695
0.534258,0.845322
0.999196,-0.040081
-0.837041,0.547140
-0.210451,-0.977604
-0.368858,0.929486
0.353349,-0.935492
-0.917894,0.396825
-0.038398,-0.999263
0.875792,-0.482688
0.411881,0.911238
0.453514,-0.891249
-0.934170,0.356828
0.571712,0.820454
0.432330,-0.901715
0.896012,-0.444030
-0.298313,-0.954468
-0.478807,-0.877920
-0.319519,-0.947580
-0.615775,-0.787922
-0.124895,-0.992170
-0.927541,0.373720
-0.095337,0.995445
0.089253,-0.996009
-0.469058,0.883167
-0.645774,-0.763529
0.336907,0.941538
0.946957,0.321362
0.471018,0.882124
0.355912,-0.934519
0.474836,-0.880074
-0.583774,-0.811916
-0.997165,0.075243
-0.505692,-0.862714
0.265373,0.964146
-0.441957,0.897036
-0.446403,0.894832
0.925281,0.379282
0.286378,0.958117
0.786014,-0.618209
0.834274,0.551350
0.106429,-0.994320
0.702277,0.711904
-0.770456,0.637493
0.689565,0.724224
0.931366,0.364084
0.054751,-0.998500
-0.620085,-0.784534
0.922604,-0.385748
-0.473596,-0.880742
0.972008,0.234950
-0.887772,-0.460284
-0.778909,-0.627136
0.256903,-0.966437
0.353521,0.935427
-0.247582,-0.968867
-0.158880,0.987298
0.341574,0.939855
-0.504000,0.863704
0.976759,-0.214342
-0.805258,-0.592925
0.256474,-0.966551
-0.274648,0.961545
-0.896324,0.443399
0.823585,0.567193
0.931042,0.364911
0.860069,0.510177
-0.988196,-0.153192
0.208280,-0.978069
-0.092166,0.995744
0.993868,0.110570
0.961784,-0.273808
0.996773,0.080266
-0.163081,-0.986613
-0.787271,0.616607
0.995984,-0.089528
-0.088994,0.996032
0.368786,0.929514
0.245000,-0.969523
0.226605,0.973987
-0.421042,0.907041
0.999900,-0.014165
-0.354423,0.935085
-0.904223,0.427061
-0.533286,-0.845935
0.409214,-0.912438
0.437666,-0.899137
0.995921,0.090229
0.681179,-0.732117
0.399424,0.916766
-0.490181,0.871621
-0.733315,0.679889
0.843665,0.536870
-0.205523,-0.978652
-0.975934,0.218065
0.249125,0.968471
0.213130,-0.977024
-0.073746,-0.997277
-0.422819,-0.906214
0.999819,0.019019
0.588006,0.808857
0.834173,-0.551503
-0.929220,0.369526
-0.999987,-0.005130
0.966185,0.257850
-0.955155,-0.296105
0.999723,0.023535
0.762152,-0.647398
0.733919,0.679237
0.999579,0.029016
-0.499416,-0.866362
-0.132792,0.991144
-0.998211,0.059796
0.861371,-0.507976
0.840228,0.542234
-0.833784,0.552091
-0.803256,0.595634
0.560109,0.828419
0.999326,0.036715
-0.986543,-0.163505
0.642659,-0.766153
0.468828,-0.883290
-0.063770,-0.997965
-0.996681,-0.081411
0.995102,0.098858
0.321869,0.946784
-0.694991,-0.719018
-0.928602,-0.371077
0.845035,-0.534711
0.522909,-0.852388
-0.894360,-0.447348
-0.811147,-0.584843
0.999989,-0.004609
0.650765,0.759280
-0.942959,0.332909
-0.417441,-0.908704
0.783765,-0.621058
0.952767,0.303702
-0.126217,-0.992003
0.205598,-0.978636
0.870704,-0.491808
-0.791183,0.611579
-0.478256,0.878220
-0.973383,0.229185
0.816999,-0.576639
0.207846,-0.978162
-0.245861,-0.969305
0.676501,-0.736441
0.753671,0.657252
0.929192,0.369598
-0.960886,-0.276944
-0.960589,0.277974
-0.157746,-0.987480
0.310202,0.950671
-0.979087,0.203440
0.474998,0.879987
-0.069240,-0.997600
-0.945410,-0.325882
-0.649217,-0.760603
0.833251,0.552895
-0.908339,-0.418235
-0.809019,-0.587783
0.925745,-0.378148
-0.931784,-0.363014
-0.911855,0.410513
0.984658,0.174493
-0.825932,0.563770
-0.638107,-0.769948
0.572867,0.819648
-0.155734,0.987799
0.873006,0.487709
0.893247,0.449565
-0.992574,-0.121643
0.704095,-0.710105
0.442122,-0.896955
0.704541,0.709663
0.999526,0.030791
-0.994216,0.107403
-0.999518,-0.031052
0.976111,0.217273
0.944684,-0.327981
-0.938947,0.344063
0.981819,-0.189821
0.291875,-0.956456
-0.563176,0.826337
-0.645634,0.763647
-0.988060,-0.154070
0.914526,-0.404528
-0.992103,0.125427
-0.620434,-0.784259
0.698736,0.715379
0.858840,-0.512243
-0.350195,0.936677
0.313971,-0.949433
-0.103627,-0.994616
0.724899,0.688855
0.987576,-0.157141
-0.397963,-0.917401
0.995528,-0.094468
-0.693337,-0.720613
-0.385423,-0.922740
0.964523,0.264000
0.266982,-0.963701
-0.671274,0.741209
0.502240,-0.864728
-0.985298,0.170842
0.297641,0.954678
0.998970,0.045375
-0.902667,0.430340
-0.989487,-0.144621
-0.997098,0.076128
-0.994072,0.108728
0.055377,0.998465
-0.974007,0.226516
0.175895,0.984409
0.757433,-0.652913
0.946156,-0.323710
-0.274825,-0.961494
-0.952520,0.304475
-0.498647,-0.866805
0.742390,-0.669968
0.988851,0.148908
0.395517,-0.918459
0.604064,0.796936
-0.976360,-0.216152
-0.987703,-0.156339
0.681639,0.731689
-0.998553,-0.053772
-0.926052,-0.377396
0.995039,-0.099483
0.283324,0.959024
0.438231,0.898863
0.789664,-0.613540
-0.990572,-0.136995
0.464995,0.885313
0.508121,-0.861286
-0.346477,-0.938058
0.762558,0.646919
0.570618,0.821215
0.438630,0.898668
0.551644,-0.834080
-0.930623,-0.365980
-0.985330,-0.170661
0.782937,-0.622102
0.796297,-0.604906
0.995351,-0.096313
0.967114,0.254342
0.974707,0.223487
0.716919,-0.697157
0.988140,-0.153555
0.231510,0.972833
0.980850,-0.194765
0.147424,-0.989073
0.574686,0.818374
0.993174,-0.116640
0.643737,-0.765246
-0.962510,-0.271245
-0.984144,-0.177372
-0.620782,-0.783983
-0.552231,0.833691
-0.786174,0.618005
-0.807142,-0.590357
0.500027,0.866010
0.027516,-0.999621
-0.673632,0.739067
-0.999829,0.018498
0.001149,-0.999999
0.274147,0.961688
-0.969173,0.246380
-0.015221,-0.999884
0.930134,-0.367220
-0.204039,0.978963
-0.155916,-0.987770
0.949927,-0.312472
-0.341646,0.939829
0.997330,0.073028
0.254430,0.967091
0.970447,-0.241316
0.778467,0.627685
0.850106,-0.526611
-0.761696,0.647935
-0.807034,0.590505
0.696003,-0.718039
0.066582,-0.997781
-0.951031,-0.309096
0.999729,-0.023275
0.992411,-0.122965
0.036623,-0.999329
-0.368131,-0.929774
0.139801,-0.990180
0.888827,-0.458244
-0.072417,-0.997374
0.863302,0.504688
0.522687,0.852525
0.037510,-0.999296
0.226173,0.974087
0.775788,-0.630993
-0.998974,0.045298
-0.961225,0.275767
0.931137,-0.364669
-0.461548,-0.887115
-0.839022,0.544098
0.990291,0.139012
-0.795982,-0.605321
0.543430,0.839455
-0.467583,-0.883949
-0.997698,-0.067819
0.986585,0.163248
0.971422,-0.237360
0.683262,0.730174
-0.760036,-0.649881
0.042988,-0.999076
0.954418,0.298474
0.888623,-0.458638
0.928795,-0.370593
0.926652,0.375921
-0.095078,-0.995470
-0.887278,0.461236
-0.298138,0.954523
-0.948844,0.315744
0.245178,0.969478
-0.880329,-0.474365
0.999980,0.006279
-0.494273,-0.869307
-0.628102,0.778131
-0.999594,0.028495
0.570254,0.821469
0.225561,-0.974229
-0.728056,0.685517
-0.242772,-0.970083
0.558205,0.829703
0.906253,-0.422736
-0.440459,-0.897773
0.932841,0.360287
0.369199,0.929350
-0.069683,-0.997569
-0.921716,-0.387866
0.395925,-0.918283
0.872572,0.488485
-0.485007,0.874511
-0.518831,0.854877
-0.956582,0.291465
-0.993009,-0.118040
0.874035,-0.485863
-0.957151,-0.289590
-0.682344,0.731031
-0.825681,0.564137
-0.817466,-0.575976
-0.932106,-0.362187
-0.524423,-0.851458
-0.791455,0.611228
-0.290352,0.956920
-0.920822,-0.389983
-0.960640,-0.277798
0.986030,-0.166571
-0.499032,-0.866584
0.772648,-0.634835
0.902970,-0.429704
0.926248,-0.376914
0.054491,0.998514
0.733492,-0.679698
0.474054,-0.880496
0.581608,-0.813469
-0.295096,0.955468
0.002220,0.999998
-0.440061,-0.897968
-0.893880,0.448306
-0.683128,-0.730299
0.368615,-0.929582
-0.210886,-0.977511
0.955756,0.294159
-0.795333,0.606173
0.277209,0.960810
0.762727,-0.646721
0.282722,-0.959202
0.830148,-0.557544
0.740973,0.671535
-0.530966,-0.847393
-0.004594,0.999989
-0.965610,0.259995
0.955101,0.296281
0.090138,-0.995929
0.877627,0.479345
0.512164,0.858887
0.700880,-0.713279
-0.690718,-0.723125
0.910618,-0.413248
0.588996,-0.808136
-0.412523,-0.910947
0.644077,-0.764960
-0.638649,0.769498
-0.664630,-0.747173
-0.313054,-0.949735
0.956506,-0.291714
-0.917542,0.397640
0.949404,0.314058
0.731929,-0.681381
0.996303,-0.085912
-0.124713,0.992193
0.998921,-0.046446
0.813416,0.581683
-0.988546,-0.150922
-0.128753,0.991677
-0.601731,-0.798699
-0.987535,0.157398
-0.359544,0.933128
0.766949,0.641708
-0.100016,-0.994986
0.694804,0.719199
-0.753791,-0.657114
-0.848619,-0.529005
-0.564428,-0.825483
-0.188423,0.982088
0.838154,-0.545434
0.970491,0.241137
-0.433931,-0.900946
-0.326809,-0.945091
-0.981635,-0.190768
-0.085119,-0.996371
-0.977099,0.212786
-0.058817,-0.998269
-0.871576,-0.490261
0.193549,-0.981091
-0.953485,0.301440
-0.631065,-0.775730
0.973788,0.227456
0.771587,0.636124
0.958524,0.285013
-0.763469,0.645844
-0.315904,0.948791
-0.511020,0.859569
0.896290,0.443468
0.797416,-0.603429
0.758132,0.652101
0.605747,-0.795657
-0.730540,0.682870
0.904602,0.426258
0.480044,-0.877245
-0.076296,0.997085
0.061110,-0.998131
0.910435,-0.413653
0.081060,-0.996709
0.402174,-0.915563
0.918598,0.395194
-0.159061,-0.987269
0.308338,-0.951277
0.470464,-0.882419
0.319272,0.947663
0.581970,-0.813211
-0.944221,-0.329311
-0.269800,0.962916
-0.991366,-0.131122
0.372569,0.928004
0.703279,0.710914
0.071715,0.997425
-0.656120,-0.754656
-0.884821,-0.465931
-0.941744,0.336330
0.965705,0.259640
0.440528,-0.897739
-0.999531,-0.030608
-0.958850,-0.283912
0.169439,-0.985541
0.595204,-0.803575
-0.683776,-0.729692
0.459346,0.888257
-0.051386,0.998679
0.941569,0.336820
0.742688,-0.669638
-0.683452,-0.729996
-0.755881,-0.654709
0.238134,0.971232
0.704411,-0.709793
-0.335407,-0.942073
-0.966232,-0.257673
-0.345227,-0.938519
0.891409,0.453200
0.024331,-0.999704
-0.985070,0.172155
0.760206,0.649683
-0.302199,-0.953245
-0.472422,-0.881372
0.503008,-0.864282
0.982071,-0.188513
-0.831034,0.556221
-0.207336,-0.978270
-0.644018,-0.765010
0.506907,-0.862001
-0.562809,0.826587
0.165423,-0.986223
-0.246543,0.969132
0.988718,0.149786
0.699689,0.714448
-0.998109,-0.061462
0.324463,0.945898
-0.530810,0.847491
-0.472260,0.881459
0.452327,-0.891852
0.008147,0.999967
-0.948762,-0.315991
0.778073,-0.628174
0.930364,0.366636
0.956116,-0.292988
-0.117507,0.993072
0.816185,-0.577790
-0.883038,0.469301
-0.806772,0.590863
0.377652,0.925948
0.924606,0.380925
0.403561,0.914953
0.020259,-0.999795
0.275001,0.961444
-0.978816,0.204744
-0.477866,0.878433
0.059964,0.998201
-0.022923,-0.999737
-0.013813,-0.999905
-0.668580,0.743641
-0.937447,-0.348129
0.701328,0.712839
0.455560,-0.890205
-0.332650,0.943050
-0.583052,-0.812435
0.685261,0.728298
-0.990799,0.135341
-0.313302,0.949654
-0.344810,-0.938672
-0.998125,0.061202
-0.743159,0.669115
0.417678,0.908595
0.912507,-0.409060
-0.942340,0.334656
-0.575262,-0.817969
0.767116,-0.641508
-0.391942,0.919990
-0.988128,-0.153631
-0.193804,0.981040
-0.783441,-0.621466
-0.942253,-0.334902
0.775904,0.630851
0.725384,-0.688344
0.788638,0.614858
0.219963,0.975508
-0.909406,0.415910
-0.987494,-0.157655
0.058114,0.998310
0.713086,-0.701077
0.952090,0.305817
0.853036,0.521852
-0.507131,0.861869
0.392759,0.919642
0.795871,0.605467
0.524579,0.851362
0.102042,0.994780
0.819955,0.572428
-0.150831,0.988560
-0.519210,0.854647
-0.996556,0.082921
-0.281194,0.959651
-0.931232,0.364426
0.973889,0.227023
0.890079,-0.455806
0.048572,0.998820
-0.037771,0.999286
0.830642,-0.556806
0.785464,-0.618907
0.290102,-0.956996
0.232627,-0.972566
-0.690396,-0.723431
0.821774,0.569813
0.843903,0.536495
0.785739,-0.618558
-0.849501,0.527587
-0.486787,-0.873521
0.667725,-0.744408
-0.170571,0.985345
-0.706538,0.707675
0.531186,0.847255
0.106612,0.994301
0.111361,-0.993780
1.000000,-0.000536
0.202225,0.979339
0.340739,0.940158
-0.948704,0.316165
-0.564061,-0.825733
-0.493114,-0.869964
0.859068,-0.511862
0.839887,-0.542761
-0.166994,0.985958
0.261872,0.965103
-0.152768,-0.988262
0.722394,0.691481
-0.929384,0.369114
-0.864012,0.503471
0.806464,0.591283
0.648005,0.761636
-0.721907,-0.691990
0.966414,0.256992
0.867111,-0.498115
-0.635509,0.772093
-0.603417,0.797426
-0.857394,-0.514661
0.306750,0.951790
-0.972338,0.233580
0.423055,0.906104
-0.867072,-0.498182
0.377240,0.926115
0.950261,0.311454
0.030439,0.999537
0.092868,-0.995678
0.185113,-0.982717
0.996040,0.088902
-0.588934,-0.808181
-0.939010,-0.343890
-0.427615,0.903961
-0.950042,-0.312123
0.227799,-0.973708
0.970384,0.241568
-0.278136,0.960542
0.218663,0.975800
0.471409,0.881915
-0.131471,0.991320
-0.826182,0.563403
-0.750400,0.660983
-0.770856,-0.637010
-0.723801,-0.690009
-0.029735,-0.999558
-0.946587,-0.322449
-0.055637,-0.998451
-0.887976,-0.459890
-0.171627,-0.985162
0.433296,0.901252
0.981854,0.189641
0.969935,0.243366
-0.972441,0.233148
0.180159,-0.983637
0.942427,-0.334411
0.356084,0.934454
-0.989551,-0.144182
0.677155,-0.735840
0.779907,0.625895
0.887447,0.460910
-0.978343,0.206992
0.684290,0.729210
0.792539,0.609821
0.300257,0.953858
-0.997594,0.069332
-0.400308,0.916381
-0.613879,0.789400
-0.290777,0.956791
0.970598,0.240706
0.374530,-0.927215
0.754546,0.656247
-0.036363,0.999339
0.722574,-0.691293
0.124014,-0.992280
-0.076037,-0.997105
0.499867,-0.866102
-0.994525,-0.104495
-0.461942,-0.886910
-0.834375,-0.551197
0.516708,-0.856162
-0.976854,-0.213908
-0.335652,0.941986
0.989653,0.143485
0.640697,0.767794
0.598472,-0.801144
-0.142878,-0.989740
0.349951,-0.936768
-0.475456,0.879739
0.994691,0.102911
-0.776233,0.630447
-0.757962,-0.652298
0.775063,0.631884
0.763924,-0.645306
0.997576,-0.069591
-0.285703,-0.958318
-0.036546,-0.999332
-0.201970,-0.979392
-0.813006,-0.582256
-0.828324,-0.560249
0.541500,0.840701
0.749053,-0.662510
0.339731,-0.940523
0.890282,-0.455410
-0.208205,-0.978085
0.916980,0.398932
0.078510,0.996913
-0.788525,-0.615002
-0.650625,-0.759399
0.230139,0.973158
0.582841,0.812586
-0.590789,-0.806826
0.964150,0.265359
-0.663966,-0.747763
0.307172,0.951654
0.560477,0.828170
0.999951,0.009908
-0.681123,-0.732169
-0.782222,0.623000
0.615485,-0.788148
0.051126,-0.998692
-0.670752,-0.741682
0.833005,0.553265
-0.934987,0.354681
-0.963082,0.269210
0.934263,-0.356584
-0.431059,-0.902324
0.099833,0.995004
-0.443550,0.896250
-0.799288,-0.600948
0.549355,-0.835589
0.914779,0.403954
0.557468,0.830199
0.965542,-0.260246
0.983668,-0.179994
-0.111802,-0.993730
0.173889,-0.984765
0.456746,-0.889597
-0.371091,-0.928596
-0.997624,0.068889
0.195802,-0.980643
-0.766497,-0.642248
0.941357,-0.337411
-0.674096,-0.738644
0.060851,0.998147
-0.944513,-0.328473
-0.577353,0.816495
-0.772764,0.634693
-0.529680,0.848197
0.727269,-0.686353
-0.478646,0.878008
-0.792586,0.609760
-0.762895,0.646522
0.650090,0.759857
0.386483,0.922297
0.353936,0.935270
-0.626456,-0.779457
0.365824,0.930684
0.826932,0.562302
0.894196,-0.447677
-0.334079,-0.942545
-0.972234,0.234012
0.943928,-0.330150
0.948199,-0.317676
-0.909221,0.416314
-0.961520,-0.274736
0.161510,0.986871
-0.088552,0.996072
0.708605,-0.705605
0.003629,0.999993
-0.796723,0.604345
-0.082830,-0.996564
-0.795175,-0.606381
-0.914990,0.403477
-0.314145,0.949375
0.331740,0.943371
-0.913020,-0.407914
0.802306,-0.596913
0.973485,0.228753
0.034511,0.999404
0.134370,-0.990931
0.926415,-0.376503
0.363271,0.931684
0.378304,-0.925681
-0.404444,0.914563
-0.943549,0.331234
0.615835,-0.787875
-0.633390,0.773833
0.233997,-0.972237
-0.996287,0.086095
-0.224621,-0.974446
-0.998015,0.062975
-0.563909,0.825837
-0.981108,-0.193459
-0.357986,-0.933727
-0.961469,0.274913
-0.983813,-0.179195
0.889114,0.457686
-0.856936,-0.515423
0.377482,-0.926017
-0.822428,-0.568869
0.083349,-0.996520
-0.673960,0.738768
-0.307420,-0.951574
-0.931394,0.364013
0.004073,0.999992
-0.694539,0.719455
0.631611,0.775285
-0.752795,0.658256
-0.433365,0.901218
-0.804358,0.594145
-0.864721,0.502253
0.704856,0.709350
-0.903843,0.427864
-0.892046,0.451944
0.293574,-0.955936
-0.147242,0.989100
0.993226,-0.116199
-0.990192,-0.139710
0.303293,0.952897
-0.602293,0.798275
0.450277,-0.892889
0.274398,-0.961616
0.993299,0.115576
0.264089,0.964498
-0.114967,-0.993369
-0.162643,-0.986685
-0.974963,-0.222367
-0.974864,-0.222800
-0.888946,0.458012
-1.000000,-0.000613
-0.622785,0.782393
0.959552,0.281532
0.057044,-0.998372
-0.869095,-0.494646
-0.687310,0.726364
-0.175201,-0.984533
0.525622,-0.850718
0.340149,-0.940372
0.976703,0.214597
-0.070126,-0.997538
0.408809,-0.912620
-0.933919,-0.357486
-0.774782,0.632228
-0.970936,0.239338
0.900873,0.434083
-0.612064,0.790808
0.320854,-0.947129
0.806201,0.591642
-0.401697,-0.915773
-0.439896,0.898049
0.994196,-0.107586
-0.847345,0.531043
-0.714201,0.699940
0.429857,-0.902897
0.781343,0.624102
-0.102561,0.994727
-0.363756,0.931494
-0.770290,-0.637694
-0.752210,0.658924
-0.209074,-0.977900
-0.730058,-0.683385
0.377070,-0.926185
-0.738355,-0.674412
0.812077,0.583550
0.888300,0.459264
0.848011,0.529979
-0.084493,0.996424
0.488405,-0.872617
-0.544240,0.838930
-0.767970,-0.640485
-0.098508,0.995136
-0.029108,0.999576
0.146985,-0.989139
-0.969546,-0.244910
-0.864944,0.501869
0.523666,-0.851924
0.706484,0.707729
0.456909,0.889513
-0.012036,-0.999928
0.040693,-0.999172
-0.972648,0.232284
0.393406,-0.919365
-0.986397,-0.164381
-0.082647,0.996579
-0.198414,-0.980118
0.655924,0.754827
0.570103,-0.821573
0.845133,0.534555
0.463354,0.886173
0.041764,0.999127
-0.835151,-0.550021
0.790321,0.612693
0.961326,0.275414
0.918701,-0.394955
0.953328,0.301936
0.886953,-0.461861
0.125077,0.992147
0.983446,0.181199
-0.861597,-0.507593
-0.998529,-0.054215
0.989562,-0.144106
0.917261,-0.398286
0.997159,0.075319
0.729451,-0.684033
0.660386,0.750927
-0.237018,-0.971505
-0.171446,0.985194
0.963509,-0.267676
-0.947467,-0.319853
0.991574,0.129543
-0.924098,0.382156
-0.996753,-0.080525
-0.455492,-0.890240
0.704226,0.709976
0.773493,-0.633805
0.261444,0.965219
0.738407,-0.674356
-0.753087,0.657921
-0.699743,0.714394
-0.921543,-0.388276
0.786288,-0.617860
0.206647,0.978416
0.224263,-0.974529
0.783489,-0.621406
-0.441256,-0.897381
-0.125336,-0.992114
0.843566,-0.537025
0.917688,0.397303
-0.827035,-0.562150
-0.230646,0.973038
-0.055011,0.998486
-0.996593,0.082479
-0.223756,-0.974645
-0.633876,-0.773435
0.764497,-0.644627
0.520727,0.853723
-0.923928,0.382567
0.901596,-0.432578
-0.326635,0.945151
-0.205089,-0.978743
0.540599,-0.841281
0.998557,-0.053695
0.342308,-0.939588
0.734096,-0.679046
-0.279592,-0.960119
-0.490341,-0.871531
-0.887567,-0.460679
-0.996087,0.088384
0.064030,0.997948
-0.362929,0.931817
0.804576,0.593849
-0.455724,0.890121
0.130333,-0.991470
0.899017,-0.437914
-0.975333,0.220740
-0.824383,0.566032
-0.631267,0.775566
0.855790,-0.517324
0.461616,-0.887080
-0.914060,0.405578
-0.984626,-0.174674
-0.808758,-0.588142
-0.809801,-0.586704
0.453282,0.891367
0.666402,-0.745593
-0.870575,0.492035
-0.115408,-0.993318
0.189115,-0.981955
0.986874,0.161495
0.978981,0.203950
-0.471180,-0.882037
0.998417,0.056249
0.897813,-0.440377
0.991274,0.131821
-0.395039,-0.918664
0.178412,-0.983956
0.076739,0.997051
0.627005,0.779015
-0.897928,0.440143
-0.973527,-0.228574
0.993490,-0.113917
0.526911,0.849921
-0.555775,-0.831332
0.918773,0.394786
-0.669706,-0.742626
0.608983,-0.793183
-0.999986,0.005314
0.244569,-0.969632
0.923488,-0.383628
0.049979,0.998750
-0.780788,0.624796
0.362857,0.931845
-0.165166,0.986266
-0.211140,0.977456
0.751866,0.659316
-0.610039,-0.792371
-0.293823,0.955860
0.984315,-0.176422
0.107936,0.994158
-0.880241,0.474526
-0.508279,0.861192
0.000888,1.000000
-0.588575,-0.808442
0.773774,-0.633461
0.470856,-0.882210
-0.611361,0.791352
-0.175638,-0.984455
-0.333242,-0.942841
-0.508820,-0.860873
0.829216,0.558929
0.058557,0.998284
-0.553495,-0.832853
-0.991812,0.127705
-0.633532,-0.773716
-0.983734,-0.179632
-0.944367,-0.328892
-0.284675,0.958624
0.568731,0.822524
-0.713579,0.700574
-0.416467,0.909151
-0.178773,-0.983890
-0.785303,0.619112
0.202915,-0.979196
0.995058,0.099300
-0.546909,0.837192
0.185549,-0.982635
-0.925884,-0.377808
